route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,wheelchair_accessible,bikes_allowed
304,Zimski-Radni Dan,685066,Ustanička,1,00304_shape_1,0,0
304,Zimski-Radni Dan,685068,Ritopek,0,00304_shape_0,0,0
304,Zimski-Radni Dan,685069,Ritopek,0,00304_shape_0,0,0
304,Zimski-Radni Dan,685070,Ustanička,1,00304_shape_1,0,0
304,Zimski-Radni Dan,685071,Ritopek,0,00304_shape_0,0,0
304,Zimski-Radni Dan,685072,Ustanička,1,00304_shape_1,0,0
304,Zimski-Radni Dan,685073,Ritopek,0,00304_shape_0,0,0
304,Zimski-Radni Dan,685074,Ustanička,1,00304_shape_1,0,0
304,Zimski-Radni Dan,685075,Ritopek,0,00304_shape_0,0,0
304,Zimski-Radni Dan,685076,Ustanička,1,00304_shape_1,0,0
304,Zimski-Radni Dan,685077,Ritopek,0,00304_shape_0,0,0
304,Zimski-Radni Dan,685078,Ustanička,1,00304_shape_1,0,0
304,Zimski-Radni Dan,685079,Ritopek,0,00304_shape_0,0,0
304,Zimski-Radni Dan,685080,Ustanička,1,00304_shape_1,0,0
304,Zimski-Radni Dan,685081,Ritopek,0,00304_shape_0,0,0
304,Zimski-Radni Dan,685082,Ustanička,1,00304_shape_1,0,0
304,Zimski-Radni Dan,685083,Ritopek,0,00304_shape_0,0,0
304,Zimski-Radni Dan,685084,Ustanička,1,00304_shape_1,0,0
304,Zimski-Radni Dan,685085,Ritopek,0,00304_shape_0,0,0
304,Zimski-Radni Dan,685086,Ustanička,1,00304_shape_1,0,0
304,Zimski-Radni Dan,685096,Ritopek,0,00304_shape_0,0,0
304,Zimski-Radni Dan,685097,Ritopek,0,00304_shape_0,0,0
304,Zimski-Radni Dan,685098,Ustanička,1,00304_shape_1,0,0
304,Zimski-Radni Dan,685099,Ustanička,1,00304_shape_1,0,0
304,Zimski-Radni Dan,685102,Ritopek,0,00304_shape_0,0,0
304,Zimski-Radni Dan,685103,Ustanička,1,00304_shape_1,0,0
304,Zimski-Radni Dan,685104,Ritopek,0,00304_shape_0,0,0
304,Zimski-Radni Dan,685105,Ustanička,1,00304_shape_1,0,0
304,Zimski-Radni Dan,685106,Ritopek,0,00304_shape_0,0,0
304,Zimski-Radni Dan,685107,Ustanička,1,00304_shape_1,0,0
304,Zimski-Radni Dan,685108,Ritopek,0,00304_shape_0,0,0
304,Zimski-Radni Dan,687560,Ustanička,1,00304_shape_1,0,0
304,Zimski-Radni Dan,687561,Ustanička,1,00304_shape_1,0,0
304,Zimski-Radni Dan,687562,Ustanička,1,00304_shape_1,0,0
304,Zimski-Radni Dan,687563,Ustanička,1,00304_shape_1,0,0
304,Zimski-Radni Dan,687564,Ustanička,1,00304_shape_1,0,0
304,Zimski-Radni Dan,687565,Ustanička,1,00304_shape_1,0,0
304,Zimski-Radni Dan,687566,Ustanička,1,00304_shape_1,0,0
304,Zimski-Radni Dan,687567,Ustanička,1,00304_shape_1,0,0
304,Zimski-Radni Dan,687568,Ustanička,1,00304_shape_1,0,0
304,Zimski-Radni Dan,687569,Ustanička,1,00304_shape_1,0,0
304,Zimski-Radni Dan,687571,Ustanička,1,00304_shape_1,0,0
304,Zimski-Radni Dan,688293,Ritopek,0,00304_shape_0,0,0
304,Zimski-Radni Dan,688294,Ritopek,0,00304_shape_0,0,0
304,Zimski-Radni Dan,688298,Ritopek,0,00304_shape_0,0,0
304,Zimski-Radni Dan,688299,Ritopek,0,00304_shape_0,0,0
304,Zimski-Radni Dan,688300,Ritopek,0,00304_shape_0,0,0
304,Zimski-Radni Dan,688301,Ritopek,0,00304_shape_0,0,0
304,Zimski-Radni Dan,688302,Ritopek,0,00304_shape_0,0,0
304,Zimski-Radni Dan,688520,Ritopek,0,00304_shape_0,0,0
304,Zimski-Radni Dan,688521,Ritopek,0,00304_shape_0,0,0
304,Zimski-Radni Dan,688522,Ritopek,0,00304_shape_0,0,0
304,Zimski-Nedelja,703121,Ustanička,1,00304_shape_1,0,0
304,Zimski-Nedelja,703122,Ustanička,1,00304_shape_1,0,0
304,Zimski-Nedelja,703123,Ustanička,1,00304_shape_1,0,0
304,Zimski-Nedelja,703124,Ustanička,1,00304_shape_1,0,0
304,Zimski-Subota,711765,Ustanička,1,00304_shape_1,0,0
304,Zimski-Subota,711766,Ritopek,0,00304_shape_0,0,0
304,Zimski-Subota,711767,Ustanička,1,00304_shape_1,0,0
304,Zimski-Subota,711768,Ritopek,0,00304_shape_0,0,0
304,Zimski-Subota,711769,Ustanička,1,00304_shape_1,0,0
304,Zimski-Subota,711770,Ritopek,0,00304_shape_0,0,0
304,Zimski-Subota,711771,Ustanička,1,00304_shape_1,0,0
304,Zimski-Subota,711772,Ritopek,0,00304_shape_0,0,0
304,Zimski-Subota,711773,Ustanička,1,00304_shape_1,0,0
304,Zimski-Subota,711774,Ritopek,0,00304_shape_0,0,0
304,Zimski-Subota,711775,Ustanička,1,00304_shape_1,0,0
304,Zimski-Subota,711776,Ustanička,1,00304_shape_1,0,0
304,Zimski-Subota,712872,Ritopek,0,00304_shape_0,0,0
304,Zimski-Nedelja,717920,Ritopek,0,00304_shape_0,0,0
304,Zimski-Nedelja,717921,Ustanička,1,00304_shape_1,0,0
304,Zimski-Nedelja,717922,Ritopek,0,00304_shape_0,0,0
304,Zimski-Nedelja,717923,Ustanička,1,00304_shape_1,0,0
304,Zimski-Nedelja,717924,Ritopek,0,00304_shape_0,0,0
304,Zimski-Nedelja,717925,Ustanička,1,00304_shape_1,0,0
304,Zimski-Nedelja,717926,Ritopek,0,00304_shape_0,0,0
304,Zimski-Nedelja,717927,Ustanička,1,00304_shape_1,0,0
304,Zimski-Nedelja,717928,Ritopek,0,00304_shape_0,0,0
304,Zimski-Nedelja,717929,Ustanička,1,00304_shape_1,0,0
304,Zimski-Nedelja,717930,Ritopek,0,00304_shape_0,0,0
304,Zimski-Nedelja,717931,Ustanička,1,00304_shape_1,0,0
304,Zimski-Nedelja,717932,Ritopek,0,00304_shape_0,0,0
304,Zimski-Nedelja,717933,Ustanička,1,00304_shape_1,0,0
304,Zimski-Nedelja,717934,Ritopek,0,00304_shape_0,0,0
304,Zimski-Nedelja,717935,Ritopek,0,00304_shape_0,0,0
304,Zimski-Nedelja,717936,Ustanička,1,00304_shape_1,0,0
304,Zimski-Nedelja,717937,Ritopek,0,00304_shape_0,0,0
304,Zimski-Nedelja,717938,Ritopek,0,00304_shape_0,0,0
304,Zimski-Nedelja,718304,Ustanička,1,00304_shape_1,0,0
304,Zimski-Nedelja,718305,Ritopek,0,00304_shape_0,0,0
304,Zimski-Nedelja,718306,Ritopek,0,00304_shape_0,0,0
304,Zimski-Nedelja,718307,Ustanička,1,00304_shape_1,0,0
304,Zimski-Nedelja,718308,Ritopek,0,00304_shape_0,0,0
304,Zimski-Nedelja,718309,Ritopek,0,00304_shape_0,0,0
304,Zimski-Nedelja,718310,Ustanička,1,00304_shape_1,0,0
304,Zimski-Nedelja,718311,Ritopek,0,00304_shape_0,0,0
304,Zimski-Nedelja,718312,Ustanička,1,00304_shape_1,0,0
304,Zimski-Nedelja,718316,Ritopek,0,00304_shape_0,0,0
304,Zimski-Nedelja,718317,Ustanička,1,00304_shape_1,0,0
304,Zimski-Nedelja,718318,Ritopek,0,00304_shape_0,0,0
304,Zimski-Nedelja,718319,Ustanička,1,00304_shape_1,0,0
304,Zimski-Nedelja,718320,Ritopek,0,00304_shape_0,0,0
304,Zimski-Nedelja,718321,Ustanička,1,00304_shape_1,0,0
304,Zimski-Nedelja,718322,Ritopek,0,00304_shape_0,0,0
304,Zimski-Nedelja,718323,Ustanička,1,00304_shape_1,0,0
304,Zimski-Nedelja,718324,Ritopek,0,00304_shape_0,0,0
304,Zimski-Nedelja,718325,Ustanička,1,00304_shape_1,0,0
304,Zimski-Nedelja,718326,Ritopek,0,00304_shape_0,0,0
304,Zimski-Nedelja,718327,Ustanička,1,00304_shape_1,0,0
304,Zimski-Nedelja,718328,Ritopek,0,00304_shape_0,0,0
304,Zimski-Nedelja,718329,Ustanička,1,00304_shape_1,0,0
304,Zimski-Nedelja,718330,Ritopek,0,00304_shape_0,0,0
304,Zimski-Nedelja,718331,Ustanička,1,00304_shape_1,0,0
304,Zimski-Nedelja,718332,Ritopek,0,00304_shape_0,0,0
304,Zimski-Nedelja,718333,Ustanička,1,00304_shape_1,0,0
304,Zimski-Nedelja,718334,Ritopek,0,00304_shape_0,0,0
304,Zimski-Nedelja,718335,Ustanička,1,00304_shape_1,0,0
304,Zimski-Nedelja,718336,Ritopek,0,00304_shape_0,0,0
304,Zimski-Nedelja,718337,Ustanička,1,00304_shape_1,0,0
304,Zimski-Nedelja,718338,Ritopek,0,00304_shape_0,0,0
304,Zimski-Nedelja,718339,Ustanička,1,00304_shape_1,0,0
304,Zimski-Subota,720694,Ritopek,0,00304_shape_0,0,0
304,Zimski-Subota,720695,Ustanička,1,00304_shape_1,0,0
304,Zimski-Subota,720696,Ritopek,0,00304_shape_0,0,0
304,Zimski-Subota,720697,Ustanička,1,00304_shape_1,0,0
304,Zimski-Subota,720698,Ritopek,0,00304_shape_0,0,0
304,Zimski-Subota,720699,Ustanička,1,00304_shape_1,0,0
304,Zimski-Subota,720700,Ritopek,0,00304_shape_0,0,0
304,Zimski-Subota,720701,Ustanička,1,00304_shape_1,0,0
304,Zimski-Subota,720702,Ritopek,0,00304_shape_0,0,0
304,Zimski-Subota,720703,Ustanička,1,00304_shape_1,0,0
304,Zimski-Subota,720704,Ritopek,0,00304_shape_0,0,0
304,Zimski-Subota,720705,Ustanička,1,00304_shape_1,0,0
304,Zimski-Subota,720706,Ritopek,0,00304_shape_0,0,0
304,Zimski-Subota,720707,Ustanička,1,00304_shape_1,0,0
304,Zimski-Subota,720708,Ritopek,0,00304_shape_0,0,0
304,Zimski-Subota,720709,Ritopek,0,00304_shape_0,0,0
304,Zimski-Subota,720710,Ustanička,1,00304_shape_1,0,0
304,Zimski-Subota,720711,Ritopek,0,00304_shape_0,0,0
304,Zimski-Subota,720712,Ritopek,0,00304_shape_0,0,0
304,Zimski-Subota,720713,Ustanička,1,00304_shape_1,0,0
304,Zimski-Subota,720714,Ritopek,0,00304_shape_0,0,0
304,Zimski-Subota,720715,Ritopek,0,00304_shape_0,0,0
304,Zimski-Subota,720716,Ustanička,1,00304_shape_1,0,0
304,Zimski-Subota,720717,Ritopek,0,00304_shape_0,0,0
304,Zimski-Subota,720718,Ritopek,0,00304_shape_0,0,0
304,Zimski-Subota,720719,Ustanička,1,00304_shape_1,0,0
304,Zimski-Subota,720720,Ritopek,0,00304_shape_0,0,0
304,Zimski-Subota,720721,Ustanička,1,00304_shape_1,0,0
304,Zimski-Subota,720725,Ritopek,0,00304_shape_0,0,0
304,Zimski-Subota,720726,Ustanička,1,00304_shape_1,0,0
304,Zimski-Subota,720727,Ritopek,0,00304_shape_0,0,0
304,Zimski-Subota,720728,Ustanička,1,00304_shape_1,0,0
304,Zimski-Subota,720729,Ritopek,0,00304_shape_0,0,0
304,Zimski-Subota,720730,Ustanička,1,00304_shape_1,0,0
304,Zimski-Subota,720731,Ritopek,0,00304_shape_0,0,0
304,Zimski-Subota,720732,Ustanička,1,00304_shape_1,0,0
304,Zimski-Subota,720733,Ritopek,0,00304_shape_0,0,0
304,Zimski-Subota,720734,Ustanička,1,00304_shape_1,0,0
304,Zimski-Subota,720735,Ritopek,0,00304_shape_0,0,0
304,Zimski-Radni Dan,1218683,Ustanička,1,00304_shape_1,0,0
304,Zimski-Radni Dan,1218684,Ritopek,0,00304_shape_0,0,0
304,Zimski-Radni Dan,1218685,Ustanička,1,00304_shape_1,0,0
304,Zimski-Radni Dan,1218686,Ritopek,0,00304_shape_0,0,0
304,Zimski-Radni Dan,1218687,Ustanička,1,00304_shape_1,0,0
304,Zimski-Radni Dan,1218688,Ritopek,0,00304_shape_0,0,0
304,Zimski-Radni Dan,1218689,Ustanička,1,00304_shape_1,0,0
304,Zimski-Radni Dan,1218690,Ritopek,0,00304_shape_0,0,0
304,Zimski-Radni Dan,1218691,Ustanička,1,00304_shape_1,0,0
304,Zimski-Radni Dan,1218692,Ritopek,0,00304_shape_0,0,0
304,Zimski-Radni Dan,1218693,Ustanička,1,00304_shape_1,0,0
305,Zimski-Nedelja,672557,Ustanička,1,00305_shape_1,0,0
305,Zimski-Nedelja,672558,Ustanička,1,00305_shape_1,0,0
305,Zimski-Nedelja,672561,Ustanička,1,00305_shape_1,0,0
305,Zimski-Nedelja,672562,Ustanička,1,00305_shape_1,0,0
305,Zimski-Nedelja,672563,Boleč,0,00305_shape_0,0,0
305,Zimski-Nedelja,672564,Ustanička,1,00305_shape_1,0,0
305,Zimski-Nedelja,672565,Ustanička,1,00305_shape_1,0,0
305,Zimski-Nedelja,672566,Boleč,0,00305_shape_0,0,0
305,Zimski-Nedelja,672567,Ustanička,1,00305_shape_1,0,0
305,Zimski-Nedelja,672568,Boleč,0,00305_shape_0,0,0
305,Zimski-Nedelja,672569,Ustanička,1,00305_shape_1,0,0
305,Zimski-Subota,677361,Ustanička,1,00305_shape_1,0,0
305,Zimski-Subota,677362,Boleč,0,00305_shape_0,0,0
305,Zimski-Subota,677363,Ustanička,1,00305_shape_1,0,0
305,Zimski-Subota,677364,Boleč,0,00305_shape_0,0,0
305,Zimski-Subota,677365,Boleč,0,00305_shape_0,0,0
305,Zimski-Subota,677366,Ustanička,1,00305_shape_1,0,0
305,Zimski-Subota,677367,Boleč,0,00305_shape_0,0,0
305,Zimski-Subota,677368,Boleč,0,00305_shape_0,0,0
305,Zimski-Subota,677370,Ustanička,1,00305_shape_1,0,0
305,Zimski-Subota,677371,Ustanička,1,00305_shape_1,0,0
305,Zimski-Subota,677374,Ustanička,1,00305_shape_1,0,0
305,Zimski-Subota,677375,Ustanička,1,00305_shape_1,0,0
305,Zimski-Subota,677376,Boleč,0,00305_shape_0,0,0
305,Zimski-Subota,677377,Ustanička,1,00305_shape_1,0,0
305,Zimski-Subota,677378,Ustanička,1,00305_shape_1,0,0
305,Zimski-Subota,677379,Boleč,0,00305_shape_0,0,0
305,Zimski-Subota,677380,Ustanička,1,00305_shape_1,0,0
305,Zimski-Subota,677381,Boleč,0,00305_shape_0,0,0
305,Zimski-Subota,677382,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,685110,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,685111,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,685112,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,685113,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,685114,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,685115,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,685116,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,685117,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,685118,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,685119,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,685120,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,685121,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,686053,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,686054,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,686055,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,686056,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,686057,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,686058,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,686059,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,686060,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,686061,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,686062,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,686063,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,686064,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,686065,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,686066,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,686067,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,686068,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,686075,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,686076,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,686077,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,686078,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,686079,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,686080,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,686081,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,686082,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,686083,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,686084,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,686085,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,686086,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,686087,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,686450,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,686451,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,686452,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,686453,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,686454,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,686455,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,686456,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,686457,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,686459,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,686460,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,686461,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,686462,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,686463,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,686464,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,686465,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,686466,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,686467,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,687572,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,687573,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,687935,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,687936,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,687937,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,687938,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,687939,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,687940,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,687941,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,687944,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,687945,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,687946,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,687947,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,687948,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,687949,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,687950,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,687951,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,687952,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,687953,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,687954,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,687955,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,687956,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,687957,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,687958,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,687959,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,687960,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,687961,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,687962,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,687963,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,687964,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,687965,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,687966,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,687967,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,687968,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,689106,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,689107,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,690858,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,690859,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,690860,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,690861,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,690862,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,690863,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,690864,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,690865,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,690866,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,690867,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,690868,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,690869,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,690870,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,690871,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,690872,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,690873,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,690874,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,690875,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,690876,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,690877,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,690878,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,690879,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,690880,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,690881,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,690882,Boleč,0,00305_shape_0,0,0
305,Zimski-Nedelja,694627,Ustanička,1,00305_shape_1,0,0
305,Zimski-Nedelja,694628,Boleč,0,00305_shape_0,0,0
305,Zimski-Nedelja,694629,Ustanička,1,00305_shape_1,0,0
305,Zimski-Nedelja,694630,Boleč,0,00305_shape_0,0,0
305,Zimski-Nedelja,694631,Boleč,0,00305_shape_0,0,0
305,Zimski-Nedelja,694632,Ustanička,1,00305_shape_1,0,0
305,Zimski-Nedelja,694633,Boleč,0,00305_shape_0,0,0
305,Zimski-Nedelja,694634,Boleč,0,00305_shape_0,0,0
305,Zimski-Subota,704560,Boleč,0,00305_shape_0,0,0
305,Zimski-Subota,704561,Ustanička,1,00305_shape_1,0,0
305,Zimski-Subota,704562,Boleč,0,00305_shape_0,0,0
305,Zimski-Subota,704563,Ustanička,1,00305_shape_1,0,0
305,Zimski-Subota,704564,Boleč,0,00305_shape_0,0,0
305,Zimski-Subota,704565,Ustanička,1,00305_shape_1,0,0
305,Zimski-Subota,704566,Boleč,0,00305_shape_0,0,0
305,Zimski-Subota,704567,Boleč,0,00305_shape_0,0,0
305,Zimski-Subota,704568,Ustanička,1,00305_shape_1,0,0
305,Zimski-Subota,704569,Ustanička,1,00305_shape_1,0,0
305,Zimski-Subota,704570,Boleč,0,00305_shape_0,0,0
305,Zimski-Subota,704571,Ustanička,1,00305_shape_1,0,0
305,Zimski-Subota,704572,Ustanička,1,00305_shape_1,0,0
305,Zimski-Subota,704573,Boleč,0,00305_shape_0,0,0
305,Zimski-Subota,704574,Ustanička,1,00305_shape_1,0,0
305,Zimski-Subota,704575,Boleč,0,00305_shape_0,0,0
305,Zimski-Subota,704576,Ustanička,1,00305_shape_1,0,0
305,Zimski-Subota,704577,Boleč,0,00305_shape_0,0,0
305,Zimski-Subota,704578,Ustanička,1,00305_shape_1,0,0
305,Zimski-Subota,704579,Boleč,0,00305_shape_0,0,0
305,Zimski-Subota,704580,Ustanička,1,00305_shape_1,0,0
305,Zimski-Subota,704581,Boleč,0,00305_shape_0,0,0
305,Zimski-Subota,704582,Boleč,0,00305_shape_0,0,0
305,Zimski-Subota,704583,Ustanička,1,00305_shape_1,0,0
305,Zimski-Subota,704584,Boleč,0,00305_shape_0,0,0
305,Zimski-Subota,704585,Ustanička,1,00305_shape_1,0,0
305,Zimski-Subota,704591,Boleč,0,00305_shape_0,0,0
305,Zimski-Subota,704592,Ustanička,1,00305_shape_1,0,0
305,Zimski-Subota,704593,Boleč,0,00305_shape_0,0,0
305,Zimski-Subota,704594,Ustanička,1,00305_shape_1,0,0
305,Zimski-Subota,704595,Boleč,0,00305_shape_0,0,0
305,Zimski-Subota,704596,Ustanička,1,00305_shape_1,0,0
305,Zimski-Subota,704597,Boleč,0,00305_shape_0,0,0
305,Zimski-Subota,704598,Ustanička,1,00305_shape_1,0,0
305,Zimski-Subota,704599,Boleč,0,00305_shape_0,0,0
305,Zimski-Subota,704600,Ustanička,1,00305_shape_1,0,0
305,Zimski-Subota,704601,Boleč,0,00305_shape_0,0,0
305,Zimski-Subota,704602,Ustanička,1,00305_shape_1,0,0
305,Zimski-Subota,704603,Boleč,0,00305_shape_0,0,0
305,Zimski-Subota,704604,Ustanička,1,00305_shape_1,0,0
305,Zimski-Subota,704605,Boleč,0,00305_shape_0,0,0
305,Zimski-Subota,704606,Ustanička,1,00305_shape_1,0,0
305,Zimski-Subota,704970,Boleč,0,00305_shape_0,0,0
305,Zimski-Subota,704971,Ustanička,1,00305_shape_1,0,0
305,Zimski-Subota,704972,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,711586,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,711587,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,711588,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,711589,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,711590,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,711591,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,711594,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,711595,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,711596,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,711597,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,711598,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,711599,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,711602,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,711603,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,711604,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,711605,Ustanička,1,00305_shape_1,0,0
305,Zimski-Radni Dan,711606,Boleč,0,00305_shape_0,0,0
305,Zimski-Radni Dan,711607,Ustanička,1,00305_shape_1,0,0
